Race_ID,Horse,Predicted_Probability
41043,Dance For Chester,0.2516759185612571
41043,Khutulun,0.15532703862430994
41043,Weegeebear,0.18943696906630905
41043,Handmedownmybible,0.12208160228717695
41043,Kilgharrahs Love,0.02982617073570456
41043,Therussiancomposer,0.08832777426462413
41043,James The Second,0.02982617073570456
41043,The Black Stuff,0.02982617073570456
41043,Historical Fact,0.07384601425350472
41043,Rushes To Riches,0.02982617073570456
41044,Magnetic North,0.13909547709355008
41044,An Bradan Feasa,0.13909547709355008
41044,Stellarmasterpiece,0.3005471706360693
41044,Lawmans Blis,0.22622245859765897
41044,Somebodycomegether,0.035617914009291624
41044,Dubai Venture,0.035617914009291624
41044,Sassy Glory,0.08818567455129678
41044,Rajawail,0.035617914009291624
41045,Joycean Way,0.03545785486340431
41045,Crafter,0.11973774060650713
41045,Palazzo Persico,0.1384704123226437
41045,Cathedral Peak,0.10500554791411437
41045,Beauld As Brass,0.19860259832928928
41045,Roi De Baviere,0.03545785486340431
41045,Visibility,0.1384704123226437
41045,Yarborough,0.03545785486340431
41045,Dubai Immo,0.08778938734187472
41045,Chico Dulce,0.07009248170930991
41045,Star Of Sussex,0.03545785486340431
41046,Si Senior,0.1504284838835866
41046,Still She Blooms,0.1670524875034595
41046,The Fog Horn,0.014952228819754089
41046,Half Nutz,0.07789068036337013
41046,Asisaid,0.08881867926294541
41046,Hastily,0.10271414073120001
41046,Akeela,0.026301814469794894
41046,Happy Henry,0.026301814469794894
41046,Lisabetta,0.046806977174882365
41046,Finito Bonito,0.026301814469794894
41046,Navorrosse,0.06512013169375526
41046,Dinamine,0.05199297748687217
41046,Serengeti Sunrise,0.026301814469794894
41046,Deuteronomy,0.10271414073120001
41046,Shimmerz,0.026301814469794894
41047,Soul Seeker,0.13129121074158495
41047,Daytona Lady,0.07465963767815592
41047,Mojomaker,0.14418844527778057
41047,Running Cool,0.0984533771645015
41047,Sacred Falls,0.16012285593166078
41047,Protest Rally,0.16012285593166078
41047,Twelfth Knight,0.07465963767815592
41047,Quercus,0.13129121074158495
41047,Dream Deal,0.025210768854914672
41048,Indigo Five,0.1588686172638615
41048,Independent Expert,0.16222209882485727
41048,Shavasi,0.09578207659153934
41048,Bellaphina,0.07022555945779048
41048,Fast Tara,0.11609629723128341
41048,Mataariki,0.16222209882485727
41048,Sara Valentina,0.09413213289022979
41048,Marakesh,0.07022555945779048
41048,Heart Of Darkness,0.07022555945779048
41049,Naasma,0.1446234817906884
41049,Kinetic,0.17638290338174703
41049,Cerulean Summer,0.23433297864665603
41049,Golden Dove,0.1446234817906884
41049,Raqisa,0.05489695162070787
41049,Innisfree Pearl,0.17638290338174703
41049,Certain Style,0.06875729938776524
41050,Annie's Angel,0.09654693654932991
41050,The Marty Party,0.06121016228110488
41050,Desmond Castle,0.07321393647741589
41050,Guilty Pleasure,0.024722590236070485
41050,Wish This,0.06121016228110488
41050,School Of Athens,0.06121016228110488
41050,Scott Key,0.09654693654932991
41050,Eagles Dream,0.014054461020218229
41050,Stiorra,0.024722590236070485
41050,Refreshment,0.12874890184592772
41050,Tam Lin,0.14139639571855916
41050,Ribee,0.024722590236070485
41050,Vega's Muse,0.08348579202581129
41050,Ohmali,0.024722590236070485
41050,Merchants Arch,0.08348579202581129
41050,Breath Of You,0.0
41051,Spring,0.21891297106901025
41051,Startling,0.1794956057425962
41051,She Went Whoosh,0.19712814117587268
41051,Jagetme,0.06813389819256443
41051,Watkins,0.08533630189248134
41051,Kameko Spirit,0.11639192719877467
41051,Sunny Time,0.13460115472870038
41052,Your Honor,0.08908269422052705
41052,Elle Dorado Rock,0.18315727582763006
41052,Enquire Within,0.03202431190717467
41052,Spring Evening,0.10814299869563529
41052,Dumb Love,0.18315727582763006
41052,Esticky End,0.03202431190717467
41052,Pegasus Of Harry,0.07928834762301369
41052,Sea The Sunset,0.018205391874433107
41052,Bynx,0.10814299869563529
41052,Brilliant Question,0.16677439342114614
41053,Master Dandy,0.06997982117938119
41053,Daisy Roots,0.2384994769739709
41053,Newfangled,0.19873136530199942
41053,Thoughtful Gift,0.06997982117938119
41053,Union Island,0.11037934067403707
41053,Raqraaq,0.15831269288531455
41053,Eloso,0.06997982117938119
41053,Monks Mead,0.055873033000389635
41053,Tatmeen,0.028264627626144876
41054,Just Ten High,0.19048029157067536
41054,Prince Of Bel Lir,0.0824584636626834
41054,Big Bard,0.1734423868330445
41054,Knockout Blow,0.0824584636626834
41054,Harry Brown,0.0824584636626834
41054,Okami,0.0824584636626834
41054,Phoenix Moon,0.19048029157067536
41054,Unavailable,0.0824584636626834
41054,Poet,0.033304711712187796
42807,Burning Cash,0.08025738704496793
42807,Thankuappreciate,0.05906544293249357
42807,Brummell,0.05906544293249357
42807,High Opinion,0.05906544293249357
42807,South Parade,0.16773629766862425
42807,Digital,0.023856344899494123
42807,Minnesota Lad,0.12423771856179747
42807,Copper Knight,0.08056056544873406
42807,Thunder Star,0.1515204117486895
42807,Fierce,0.08056056544873406
42807,Ticktyboo,0.023856344899494123
42807,Project Dante,0.06636169058248967
42807,Zuffolo,0.023856344899494123
42808,Territorial Knight,0.2043275656281804
42808,Hot Property,0.10316782216649703
42808,Hyperchromatic,0.1940407295655203
42808,Bowen Island,0.379155711285785
42808,Fool Again,0.11930817135401728
42809,I Can't Believe,0.1014716724086863
42809,Zous Juice,0.09681365684357109
42809,Thats My Boy Luke,0.08371642963907935
42809,Al Suil Eile,0.1574560433927891
42809,Wait And Hope,0.04113716449000796
42809,Panama City,0.1014716724086863
42809,Mr Jetman,0.1743071673278047
42809,Two B Tanned,0.1574560433927891
42809,Hey Crackers,0.024790888794034564
42809,Mr Heinz,0.06137926130255156
42810,Toronto Raptor,0.10223907089732182
42810,Ballsbridge,0.08840787822910187
42810,Bizarre Law,0.026180164241871945
42810,Hostelry,0.1363395730019099
42810,Alfie Boy,0.14973272734665422
42810,Greenlightforgo,0.08840787822910187
42810,Light Up Our Stars,0.08840787822910187
42810,Balqaa,0.10223907089732182
42810,Calcutta Dream,0.08840787822910187
42810,Likeashadow,0.06481894034925638
42810,Haaf A Diamond,0.06481894034925638
42811,Mister Daydream,0.20049068180465743
42811,Kaaress,0.1805391212509579
42811,Right Now,0.0781549547546827
42811,Freddy Robinson,0.20049068180465743
42811,Bay Dream Believer,0.21111945433315416
42811,Sisterandbrother,0.12920510605189034
42812,Tomarlo,0.4582177599247247
42812,Widely Acclaimed,0.11784945478907724
42812,Sarahmae,0.17259468544668666
42812,Raising The Flag,0.1019064449326066
42812,Steel Magnolia,0.0747158274534524
42812,Harlem Playgirl,0.0747158274534524
42813,French Haven,0.14266679570634827
42813,Blue Tempus,0.10698376355271949
42813,Arie Gordye,0.06782704622802208
42813,Salaria,0.17399652761282405
42813,Staffordshire,0.14266679570634827
42813,Kimeko Glory,0.0925106953501043
42813,Darla's Secret,0.1534425518363384
42813,Grizzieblanca,0.0925106953501043
42813,Wayward Daughter,0.02739512865719087
42814,Dancing Bay,0.09372366632819285
42814,Esque Elegance,0.027754324919595105
42814,Whats New,0.08219217170343605
42814,Onemoredance,0.10838650082352945
42814,Cala Bonita,0.05486427532841983
42814,Highway Sixty One,0.06871637300578225
42814,Movin And Groovin,0.19514337698913964
42814,Letters Of Love,0.17627791505115012
42814,Roaming Eyes,0.06871637300578225
42814,Coulstys Way,0.027754324919595105
42814,Vovatia,0.06871637300578225
42814,The Black Stuff,0.027754324919595105
42815,Future Cutlet,0.05202420833212177
42815,Rogue Soldier,0.08600597845544386
42815,Flag Of St George,0.17730463250814582
42815,G'Daay,0.13345755277568874
42815,Secret Strength,0.12017670390238788
42815,Vinatera,0.0820579092374172
42815,Chifa,0.0820579092374172
42815,Rich Rhythm,0.13345755277568874
42815,Nammos,0.13345755277568874
42816,O'Reilly,0.055042673855003575
42816,Solomon,0.01582926568379188
42816,Mo Ghille Mar,0.09402842136011277
42816,Ceallach,0.055042673855003575
42816,Cheeky Wink,0.10873893402223189
42816,Cloud Seeker,0.06893981347998934
42816,Acotango,0.0278445718178243
42816,Catena Zapata,0.0278445718178243
42816,The Names Jock,0.0278445718178243
42816,Rock Of Ireland,0.055042673855003575
42816,The Banger Doyle,0.06893981347998934
42816,Robbies Rock,0.09402842136011277
42816,Sir Callisto,0.055042673855003575
42816,Ard Na Mara,0.1768511062602955
42816,Calzaghi,0.06893981347998934
42817,South Kensington,0.02138732882071013
42817,Overlooked,0.08754054934545837
42817,Mashaan,0.1113797168011412
42817,Mitigator,0.02138732882071013
42817,Shot Of Love,0.02138732882071013
42817,Thomas Equinas,0.11979233068325881
42817,Stacey Racey,0.180468209419868
42817,Fat Gladiator,0.12232096962412531
42817,Scarlet Lady,0.11979233068325881
42817,Dashing Donkey,0.12232096962412531
42817,Kessaar Power,0.07222293735663382
42818,Elvington,0.04902734112722559
42818,Merry Minister,0.09685541124260293
42818,Smokey Malone,0.20927797522977168
42818,National Health,0.1389158594416002
42818,Forglen,0.1575239520193212
42818,Unification,0.04902734112722559
42818,Yakhabar,0.14184816779293158
42818,Trackman,0.1575239520193212
42819,Castellina,0.09552353787072164
42819,Woodhay Whisper,0.16178422260196648
42819,Duffus Castle,0.09552353787072164
42819,Hala Joza,0.1796631603718556
42819,Sarabi,0.11046795779239606
42819,Top Biller,0.08377059214582068
42819,Metamora,0.05591789019149293
42819,She's A Dark Horse,0.14731309726918515
42819,My Boy Harry,0.07003600388583989
42820,Ninth Life,0.15192471367738739
42820,Crystal Mariner,0.08438199829361896
42820,Saturn Five,0.14451288707641305
42820,Dr Waksman,0.07296656126073976
42820,Fox Avatar,0.08438199829361896
42820,Cavalry Call,0.217225687100124
42820,Caelan,0.12102573995578339
42820,Always A Star,0.12358041434231443
44606,Zayer,0.06477873746064673
44606,Lightning Bear,0.06477873746064673
44606,End Of Story,0.16186689694266285
44606,Brosay,0.13487672943670287
44606,Redorange,0.09989952911323391
44606,Queen All Star,0.19285006051037337
44606,Ardennes,0.019182883019836755
44606,Captain Kinsella,0.09989952911323391
44606,Star Chorus,0.16186689694266285
44607,Dividend,0.1924040525745305
44607,Seraph Gabriel,0.1924040525745305
44607,The Lost King,0.0807368567969747
44607,Thunder Wonder,0.09846672916073866
44607,San Juanito,0.08866794503924354
44607,Fifth Column,0.1924040525745305
44607,Tilted Kilt,0.10900474993663233
44607,Penfolds Grange,0.04591156134281929
44608,City Landscape,0.03372659717677482
44608,Zarathos,0.21174125697948426
44608,Master Of Zest,0.042241867188474724
44608,Captain Harry,0.08885116146990676
44608,Antiquity,0.21174125697948426
44608,Private Island,0.17152184818074953
44608,Maywedance,0.03372659717677482
44608,Seed Investor,0.06662819896541654
44608,Harswell Ruby,0.09757934869445961
44608,Space Raider,0.042241867188474724
44609,Marmoga,0.13901612002866898
44609,Clipsham La Habana,0.06609143180752905
44609,Gamblers Kitty,0.10424617474254952
44609,Danzart,0.044295321317812025
44609,Travis,0.05276847937292379
44609,Carlton And Co,0.16389268887590447
44609,Ratafia,0.06609143180752905
44609,Spanish Mane,0.09014345535030105
44609,Diligent Henry,0.13901612002866898
44609,Tough At The Top,0.044295321317812025
44609,Create,0.09014345535030105
44610,Migdam,0.10033328801691545
44610,Vierson,0.025692154047916888
44610,Everylittlestep,0.06361068575774353
44610,Summer Snow,0.08675991508406035
44610,Thrifty Of Digby,0.13379814121982825
44610,Secret Magician,0.10516064432716327
44610,Alto Sax,0.025692154047916888
44610,Martinelli,0.2167927129206135
44610,Church Mountain,0.06361068575774353
44610,Starting Monday,0.10033328801691545
44610,Carvalhal,0.06361068575774353
44610,Felicity Smoak,0.01460564504543934
44611,Jersey Rocs,0.11673489598273579
44611,Prefer The Sister,0.11673489598273579
44611,King Of York,0.08753780757699177
44611,Perianth,0.022415639731709066
44611,Berkshire Phantom,0.12820220840634555
44611,Beltane,0.08753780757699177
44611,Cloch Nua,0.11673489598273579
44611,My Honey B,0.055498430079985665
44611,Amayretto,0.15760655851979746
44611,Bobby Joe Leg,0.055498430079985665
44611,Brazen Rascal,0.055498430079985665
44612,Chavajod,0.06709997329290196
44612,James Henry,0.17213136949275987
44612,Loingseoir,0.09151902570593196
44612,Escape Act,0.027101466206760468
44612,Free Solo,0.08025878382321044
44612,Nahori,0.1550019477624665
44612,Nezeeh,0.06709997329290196
44612,Relevant Range,0.06709997329290196
44612,Takeachancejimmy,0.10583694965911468
44612,Venetian,0.09151902570593196
44612,Is That Love,0.027101466206760468
44612,Faoladh,0.04823004555835783
44613,Titanium,0.05615278790714985
44613,Evening Blossom,0.09283131107203284
44613,Masoun,0.10609292693946609
44613,Mr Rango,0.040361439596536014
44613,Usuario Amigo,0.044833303642743134
44613,Lord Church,0.09283131107203284
44613,Merisi Diamond,0.08856992775549488
44613,Bill Silvers,0.022679932780867332
44613,Fort Vega,0.15168514881051118
44613,Action Plan,0.05615278790714985
44613,Mercurial,0.022679932780867332
44613,Oriole,0.022679932780867332
44613,Artful Approach,0.08856992775549488
44613,Bucaneer's Spirit,0.044833303642743134
44613,Quatre Bras,0.01289323764889345
44613,On A Session,0.05615278790714985
44614,Sing Us A Song,0.07096697225650052
44614,Perfect Life,0.06770926245894739
44614,Hot Cash,0.06770926245894739
44614,Circus Of Rome,0.0971126988773165
44614,Urban Glimpse,0.09029279952277966
44614,Gunship,0.12190645540993955
44614,Many Men,0.12190645540993955
44614,Patrol,0.11012116384629389
44614,Moon Sniper,0.05134561300211923
44614,Mighty Boy,0.04292725477548937
44614,Eupator,0.09029279952277966
44614,Stormy Monday,0.06770926245894739
44615,Singoura,0.2541458636575776
44615,Honved,0.2541458636575776
44615,Frankies Dream,0.31094241910586684
44615,Florida Dawn,0.050701483368278
44615,Mecca's Symphony,0.13006437021069994
44616,Pont Neuf,0.13832336558737804
44616,Invincible Crown,0.06576208055742581
44616,Fiorella Princess,0.10871731190025502
44616,Dothan,0.18675366461393503
44616,Blue Lakota,0.08969424644535999
44616,Acrisius,0.10372668822166546
44616,Alondra,0.16869927708660262
44616,Brazilian Belle,0.13832336558737804
44617,Metamorpheus,0.11288784493765956
44617,Out For A Stroll,0.14497693650977952
44617,Nibras Rainbow,0.060299145243484994
44617,Master Garvey,0.1376780976372182
44617,Dynamite Defense,0.11288784493765956
44617,Magic Charm,0.06419443886386515
44617,Mr Mills,0.05366945433419946
44617,Cu Chulainn,0.05366945433419946
44617,Game Phoenix,0.05366945433419946
44617,Slieve Bearnagh,0.12141436914440062
44617,Tyder,0.08465295972333409
46398,Twotolose,0.06603133656651543
46398,Catherine Chroi,0.06603133656651543
46398,Mary Shoelaces,0.05272049835028423
46398,Verified,0.026669847225318472
46398,Tawaazon,0.026669847225318472
46398,Aurora Nova,0.06603133656651543
46398,Inishmot Prince,0.047461932018670196
46398,Velvet Skies,0.06603133656651543
46398,Platino Bianco,0.01516145050596409
46398,Hero Of The Hour,0.026669847225318472
46398,Distillate,0.06603133656651543
46398,La La Lucrative,0.01516145050596409
46398,She's Smart,0.07898057937990596
46398,Green Valentine,0.06603133656651543
46398,My Girl Sioux,0.06603133656651543
46398,An Laochmor,0.01516145050596409
46398,Beano Power,0.09006149022219105
46398,Step Back In Time,0.08972255641885599
46398,Shoebox King,0.026669847225318472
46398,Prada's World,0.026669847225318472
46399,Individualism,0.05841641682225286
46399,Into Battle,0.14985546692517032
46399,Pol Roger,0.05841641682225286
46399,Woodstock City,0.09214035510110483
46399,Whathappensinvegas,0.05841641682225286
46399,Yokohama,0.23719812698486994
46399,Salamanca City,0.1990900322978502
46399,Perseus Way,0.023594205313875922
46399,Elemental Eye,0.12287256291037028
46400,Commanche Falls,0.03877280526642271
46400,Strike Red,0.04856213871812381
46400,Sergeant Wilko,0.11217927101047792
46400,Germanic,0.06623489404800023
46400,Fivethousandtoone,0.054560932139614826
46400,Completely Random,0.11217927101047792
46400,Billyjoh,0.06623489404800023
46400,Akkadian Thunder,0.16550549129471734
46400,Trilby,0.16550549129471734
46400,Havana Pusey,0.11217927101047792
46400,Rousing Encore,0.05808554015896979
46401,English Oak,0.09749676886215515
46401,Ramazan,0.06181235010897205
46401,Cerulean Bay,0.13001553827774803
